case_id,dataset_type,scenario_id,group_id,label,cpu_usage_mean,cpu_usage_max,cpu_usage_std,cpu_usage_p95,cpu_usage_slope,mem_usage_mean,mem_usage_max,mem_usage_std,mem_usage_p95,mem_usage_slope,disk_io_mean,disk_io_max,disk_io_std,disk_io_p95,disk_io_slope,net_in_mean,net_in_max,net_in_std,net_in_p95,net_in_slope,net_out_mean,net_out_max,net_out_std,net_out_p95,net_out_slope,split
mali_2_16.csv,mali,scenario_2,mali_scenario_2,1,75.70511111111111,99.9,38.651604971093356,99.9,1.1468745935712232,57.05844444444445,59.6,3.2077773855593357,59.455,0.09819204016956828,10.152444444444445,35.22,11.956102979312913,32.5575,-0.35252681400996017,1.3804444444444446,9.8,1.0302469553528093,2.3265,-0.017019714368028974,1067.2145555555555,1485.39,663.6974100525588,1484.522,19.712090957731398,train
mali_2_17.csv,mali,scenario_2,mali_scenario_2,1,68.2374647887324,99.4,41.64478121028268,99.25,1.6726364855801479,47.343380281690145,50.8,3.9885955077882382,50.650000000000006,0.16248792756539235,15.975070422535211,42.87,15.7133324530694,41.315,-0.5977511737089202,1.2190056224365993,7.2,0.8129968413214969,1.835,-0.01590915587676227,761.4377464788732,1208.73,581.1078805429631,1207.8600000000001,21.683087189805512,train
mali_2_18.csv,mali,scenario_2,mali_scenario_2,1,76.39511111111112,98.4,34.70224165425358,98.355,1.0312107667613284,64.42211111111111,66.6,2.6246114723467207,66.455,0.08080462608552497,16.381777777777778,51.02,17.957520009563755,48.9535,-0.5303919002345966,1.79,11.2,1.1771246628586594,2.9964999999999997,-0.020067333415648023,952.1116666666667,1325.33,591.1344038129977,1324.5684999999999,17.552468452895422,train
mali_2_19.csv,mali,scenario_2,mali_scenario_2,1,74.58399999999999,97.8,36.56253432688295,97.755,1.0867412437749515,50.506,52.5,2.3290895168559094,52.355,0.07183701691566863,12.439666666666666,42.01,13.97508798388416,38.6975,-0.40959632876486796,1.3787777777777779,8.1,0.8088969153886936,2.0965,-0.012111042515536902,919.9434444444445,1281.21,571.7028445196181,1280.109,16.978637609581433,train
mali_2_2.csv,mali,scenario_2,mali_scenario_2,1,60.083444444444446,99.99,42.58725470470473,99.5125,0.6477412849322967,50.70022222222223,59.96,5.26231951630034,58.382,0.08037881219903695,14.39022222222222,36.87,11.91477479338274,33.359500000000004,-0.13913635428242158,0.8724444444444444,1.94,0.5633094647337967,1.821,-0.009710993126723461,585.6223333333334,1191.36,528.4118831477939,1174.3464999999999,7.56892101905585,train
mali_2_20.csv,mali,scenario_2,mali_scenario_2,1,76.92877777777778,100.0,36.78018002008164,100.0,1.0932976910729721,60.98355555555556,63.6,3.330049873470401,63.455,0.10202625838580891,10.160333333333332,30.12,9.531220190227836,27.057,-0.2780414866032844,1.6977777777777778,10.2,1.027254197371555,2.65,-0.01564291887887393,1170.8704444444445,1628.99,727.5842181746928,1627.4885000000002,21.607366506153017,train
mali_2_21.csv,mali,scenario_2,mali_scenario_2,1,74.41222222222223,99.7,40.27943367313789,99.7,1.1963965921718729,46.977555555555554,50.0,3.9672276316274853,49.8,0.12079483063752729,10.166222222222222,34.01,11.496133554010035,31.724999999999998,-0.3380763057167549,0.9926666666666667,7.95,0.7536127220472464,1.06,1.135942708976465e-05,1033.071777777778,1438.43,643.2808415023682,1437.116,19.09792221261884,train
mali_2_22.csv,mali,scenario_2,mali_scenario_2,1,77.18488888888889,98.2,32.89979840942454,98.155,0.9789289212660003,67.263,69.6,2.880989783881819,69.455,0.0885175124500967,19.665666666666667,62.11,21.712336215446378,57.538,-0.6390804626085524,2.2384444444444447,12.1,1.3516040500512185,3.8755,-0.026998230234185284,809.6668888888889,1127.99,501.69155571262934,1126.9855,14.901187800963083,train
mali_2_23.csv,mali,scenario_2,mali_scenario_2,1,70.12162790697674,99.56,39.88331961109926,99.56,1.3198939572621342,48.04616279069768,54.76,5.826839758667417,54.6425,0.16676984763432245,9.931744186046512,28.43,9.036948755214759,25.15,-0.2896154535591302,0.5852325581395349,1.19,0.30872308835012297,1.1175000000000002,-0.009715835652625123,592.3496511627907,988.12,436.92616328821424,984.7925,14.352065946506908,train
mali_2_24.csv,mali,scenario_2,mali_scenario_2,1,66.78569620253164,99.63,40.589950685169256,99.54100000000001,0.827251947419669,50.88936708860759,57.88,7.118789572596092,57.413999999999994,0.1509184518013632,17.012911392405062,28.01,5.591529342629252,26.519,-0.11252945472249269,1.2579746835443038,1.49,0.1829276145675466,1.48,0.002855404089581305,602.2306329113924,995.39,485.32716868357454,994.645,9.826600048685489,train
mali_2_3.csv,mali,scenario_2,mali_scenario_2,1,62.057,99.96,42.09752234429111,99.332,0.8072133185166891,51.12866666666667,59.99,6.124617520733917,59.4105,0.12086084701815039,13.970666666666666,34.39,11.771789912872594,32.544999999999995,-0.19728526155492446,0.838,1.96,0.5479731806772784,1.8255000000000001,-0.011183932172696214,613.0531111111111,1194.47,528.841669835365,1176.3395,10.371402230728071,train
mali_2_4.csv,mali,scenario_2,mali_scenario_2,1,64.42511111111111,99.85,41.254508755821405,99.6375,0.6195691649174795,51.24355555555556,59.91,5.751570828153028,59.067,0.08971379182615132,13.962,37.9,12.729970846502715,33.882,-0.17129620940856896,0.8386666666666667,1.99,0.569480741207937,1.881,-0.009182862081738486,622.6841111111111,1192.84,512.5538131285064,1128.6865,7.524556364983331,train
mali_2_5.csv,mali,scenario_2,mali_scenario_2,1,60.82755555555555,99.85,41.0538779816029,99.38,0.6833528419146399,45.52788888888889,54.76,5.299676160223935,53.3025,0.10996806190064612,11.909444444444443,30.8,10.120501537635544,28.209999999999997,-0.16898835247149843,0.6337777777777778,1.47,0.4095340673370325,1.361,-0.006240770465489566,501.41200000000003,999.84,452.22226059784435,988.6714999999999,7.472039675680125,train
mali_2_6.csv,mali,scenario_2,mali_scenario_2,1,60.083444444444446,99.99,42.58725470470473,99.5125,0.6477412849322967,50.70022222222223,59.96,5.26231951630034,58.382,0.08037881219903695,14.39022222222222,36.87,11.91477479338274,33.359500000000004,-0.13913635428242158,0.8724444444444444,1.94,0.5633094647337967,1.821,-0.009710993126723461,585.6223333333334,1191.36,528.4118831477939,1174.3464999999999,7.56892101905585,train
mali_2_7.csv,mali,scenario_2,mali_scenario_2,1,62.057,99.96,42.09752234429111,99.332,0.8072133185166891,51.12866666666667,59.99,6.124617520733917,59.4105,0.12086084701815039,13.970666666666666,34.39,11.771789912872594,32.544999999999995,-0.19728526155492446,0.838,1.96,0.5479731806772784,1.8255000000000001,-0.011183932172696214,613.0531111111111,1194.47,528.841669835365,1176.3395,10.371402230728071,train
mali_2_8.csv,mali,scenario_2,mali_scenario_2,1,64.42511111111111,99.85,41.254508755821405,99.6375,0.6195691649174795,51.24355555555556,59.91,5.751570828153028,59.067,0.08971379182615132,13.962,37.9,12.729970846502715,33.882,-0.17129620940856896,0.8386666666666667,1.99,0.569480741207937,1.881,-0.009182862081738486,622.6841111111111,1192.84,512.5538131285064,1128.6865,7.524556364983331,train
mali_2_9.csv,mali,scenario_2,mali_scenario_2,1,51.95211764705883,99.95,40.94773745404065,99.658,-0.001045729919875025,47.18588235294118,56.34,7.3776006381797705,56.187999999999995,0.0057547391049442695,17.26835294117647,29.99,12.052190558355026,29.294,-0.005758647645104592,1.2395294117647058,2.24,0.8529289953732718,2.166,-0.0012053937854211438,518.9437647058824,1299.15,605.8973661044624,1264.34,-0.38404201680672245,train
mali_3_1.csv,mali,scenario_3,mali_scenario_3,1,55.39033333333334,100.02,40.45016494042844,99.35350000000001,0.4416183891015353,62.559555555555555,93.36,22.345666493443524,90.8455,0.25321957443305776,1251.512,3239.46,1245.0760582283651,2837.4505,13.574594065110913,0.5295555555555556,1.22,0.2796543255927245,0.9854999999999999,-0.002221179569494177,0.7751111111111112,1.84,0.4498994755247034,1.591,-0.004589208544264726,train
mali_3_10.csv,mali,scenario_3,mali_scenario_3,1,73.76367346938775,99.99,32.725264112371796,99.99,-0.9674857142857144,82.88428571428571,99.99,20.178246124642925,99.916,-0.8077795918367349,3351.76693877551,5821.87,2649.9890001007593,5801.496,-75.88260918367347,1.4446938775510205,5.54,1.3201201050801152,5.092,-0.05900204081632655,1.599795918367347,4.88,1.0664084774683318,4.528,-0.04718265306122449,train
mali_3_11.csv,mali,scenario_3,mali_scenario_3,1,66.9256,99.99,39.96337604786234,99.99,-0.992465786314526,75.96520000000001,98.87,25.351711952820374,98.65,-0.7935932773109243,3047.5742,5432.11,2488.194624962076,5408.03,-58.53961152460984,0.5708,1.87,0.46051364401777567,1.7584999999999997,-0.020682833133253305,0.8066,2.32,0.5448744847041679,2.2184999999999997,-0.024913805522208878,train
mali_3_12.csv,mali,scenario_3,mali_scenario_3,1,71.67571428571429,99.99,35.01044689327268,99.99,-1.0264836734693878,80.8134693877551,99.43,20.998093718143036,99.32,-0.7744357142857144,3235.4179591836732,5632.11,2564.0701690915,5608.58,-72.41789693877551,1.0640816326530613,3.54,0.8277729116111971,3.3739999999999997,-0.0381061224489796,1.2206122448979593,2.87,0.5741929414522662,2.6919999999999997,-0.028255102040816337,train
mali_3_13.csv,mali,scenario_3,mali_scenario_3,1,73.19632653061224,99.99,33.46559002006622,99.99,-1.0098112244897959,82.62428571428572,99.65,19.70997790883255,99.60600000000001,-0.7749102040816328,3350.132244897959,5832.11,2651.888185960041,5808.536,-75.55269285714287,1.26265306122449,4.54,1.0939774059028142,4.374,-0.04795918367346939,1.4185714285714286,3.87,0.8297439364044789,3.6919999999999997,-0.0380530612244898,train
mali_3_14.csv,mali,scenario_3,mali_scenario_3,1,65.65818181818182,99.76,39.646925404363174,99.578,-0.14451417004048575,73.40168831168832,96.32,25.460263435741613,95.994,-0.22113938692886057,2157.568181818182,4054.98,1809.3876064487495,3999.586,-3.7781939113517975,0.555064935064935,1.42,0.2803035167767789,1.1420000000000003,-0.009803617435196381,0.8054545454545455,1.88,0.36636028231691575,1.5820000000000003,-0.013026447236973555,train
mali_3_15.csv,mali,scenario_3,mali_scenario_3,1,79.47408163265307,99.76,34.35587691831676,99.60600000000001,1.4967040816326524,83.32265306122449,96.32,19.679046044747512,96.002,0.837519387755102,2843.9055102040816,4054.54,1614.2955893645753,4013.4959999999996,70.227343877551,0.598967330469358,1.32,0.3027424451705406,1.2339999999999998,-0.013415757078370916,0.8857142857142857,1.92,0.4623310502226732,1.85,-0.022235714285714286,train
mali_3_16.csv,mali,scenario_3,mali_scenario_3,1,83.61363636363636,99.98,31.098314475442724,99.94550000000001,1.2987751937984495,86.86863636363637,97.21,16.776264322216655,97.1095,0.6461775898520085,3251.879545454545,4354.54,1648.1131877024889,4321.851,69.68003805496826,0.8736227089317851,2.54,0.6473783025077918,2.3035,-0.032014505616706324,1.02,1.88,0.3173216400685807,1.7495,-0.014806201550387595,train
mali_3_17.csv,mali,scenario_3,mali_scenario_3,1,73.53488372093024,99.98,39.40374355989258,99.919,0.13601328903654486,78.51511627906977,97.21,25.726678886591177,97.047,-0.06390063424947158,2816.3016279069766,4343.54,1863.1276827445806,4310.880999999999,9.89423135004531,0.5311488184418266,1.05,0.24339145519510919,1.007,-0.011099760940354968,0.8244186046511629,1.48,0.2959110413748201,1.334,-0.015365448504983387,train
mali_3_18.csv,mali,scenario_3,mali_scenario_3,1,74.37068181818182,99.99,36.98333153127528,99.99,-0.5523502466525726,80.80636363636364,98.43,24.365347590656913,98.21,-0.6771275546159268,3021.6436363636367,4732.98,2065.351203989052,4710.89,-20.62775757575758,1.1458954362045122,3.54,0.8944949891738391,3.29,-0.048144174397537896,1.2645454545454546,2.88,0.6586294951179482,2.7270000000000003,-0.03726990838618745,train
mali_3_19.csv,mali,scenario_3,mali_scenario_3,1,65.2064,99.99,42.0980235495149,99.9555,-1.1115985594237696,73.0108,97.43,28.360008407931748,97.2705,-0.9601843937575031,2896.5159999999996,5101.98,2366.027500130002,5077.651,-55.93811092436975,0.4216,1.54,0.39214928436054797,1.4484999999999997,-0.018217527010804323,0.6679999999999999,2.12,0.5303599086026972,2.0319999999999996,-0.025115006002400964,train
mali_3_2.csv,mali,scenario_3,mali_scenario_3,1,54.925777777777775,101.07,40.37102003141646,98.7115,0.4242833271597317,61.574222222222225,95.3,23.846150372555147,90.952,0.2877265506029552,1246.781888888889,2925.49,1239.6936459427282,2857.1524999999997,13.839040786928424,0.5658888888888889,1.16,0.30133744735516504,1.061,-0.0030136230810388093,0.8053333333333333,1.78,0.4631140321147408,1.571,-0.0026765444293534164,train
mali_3_20.csv,mali,scenario_3,mali_scenario_3,1,69.514,99.99,36.87628107771239,99.99,-0.9948629051620649,78.8514,99.43,23.895631315351,99.21,-0.8608907563025213,3053.7827999999995,5432.98,2483.2039176418843,5407.59,-58.94752845138054,1.2422,4.54,1.1655169475825051,4.2299999999999995,-0.0558890756302521,1.3578000000000001,3.88,0.9419590744608727,3.660999999999999,-0.04860360144057622,train
mali_3_21.csv,mali,scenario_3,mali_scenario_3,1,66.1242,99.98,42.67631657354831,99.9155,-1.2389690276110443,71.857,95.87,28.670771951339482,95.49050000000001,-0.9505445378151262,2468.9262,4211.87,1935.1645947091627,4194.398499999999,-51.98486386554623,0.3342,0.98,0.217650628113882,0.8974999999999999,-0.010604081632653063,0.5492,1.32,0.27375573798850805,1.2484999999999997,-0.013801680672268906,train
mali_3_22.csv,mali,scenario_3,mali_scenario_3,1,61.04557142857142,99.98,38.40705153535937,99.347,1.5325240136471,71.02114285714285,94.7,21.644753458936343,94.354,0.8273218441081269,1404.740857142857,2962.33,1246.492578150693,2926.6715,47.91243425772024,0.725705702757122,1.48,0.34808713351295817,1.4219999999999997,-0.010522289487938073,1.0565714285714285,1.96,0.39555825791370675,1.8195,-0.012975592686554106,train
mali_3_23.csv,mali,scenario_3,mali_scenario_3,1,64.7279069767442,99.7,38.155964027420836,99.465,1.0044328506061604,72.27697674418604,94.88,24.75335533143251,94.255,0.76940402849191,1679.0325581395348,3559.4,1508.4197155825311,3368.425,27.440849851408075,0.332906976744186,0.94,0.2668723699319682,0.875,-0.008052360960422663,0.5341860465116279,1.52,0.3678761464095317,1.3250000000000002,-0.011087126751261854,train
mali_3_24.csv,mali,scenario_3,mali_scenario_3,1,62.34876404494382,99.96,37.3080395558452,99.926,0.6979913176710927,74.77258426966293,99.59,24.281457690259053,99.322,0.4172810691181477,1810.8337078651687,3955.21,1773.9798059360908,3900.92,19.026729826353435,0.31617977528089886,0.92,0.26008960701500855,0.8379999999999997,-0.005816819884235613,0.5356179775280899,1.62,0.4732022320323612,1.4679999999999997,-0.012149812734082402,train
mali_3_3.csv,mali,scenario_3,mali_scenario_3,1,55.346000000000004,101.61,40.38346782667215,99.4575,0.44516903321397705,61.498888888888885,95.23,22.53954808697468,91.176,0.21086339877351107,1251.1308888888889,3192.05,1244.2408383903423,2736.375,13.562233197514093,0.5461111111111111,1.15,0.3099608327719554,1.13,-0.002945137259744002,0.802,1.81,0.4390776850207105,1.5219999999999998,-0.004384738856648967,train
mali_3_4.csv,mali,scenario_3,mali_scenario_3,1,55.04311111111111,101.78,40.45285186386864,98.98949999999999,0.46080207433016424,62.25277777777778,94.38,23.06172776924729,91.2475,0.2123998024447461,1270.2414444444444,3209.51,1266.0770283181703,2918.367,13.677515331110838,0.5598888888888889,1.24,0.28119525961946695,1.0619999999999998,-0.0021190270403753553,0.7911111111111111,1.93,0.4534770646788688,1.5155,-0.002943737910030047,train
mali_3_5.csv,mali,scenario_3,mali_scenario_3,1,55.39033333333334,100.02,40.45016494042844,99.35350000000001,0.4416183891015353,62.559555555555555,93.36,22.345666493443524,90.8455,0.25321957443305776,1251.512,3239.46,1245.0760582283651,2837.4505,13.574594065110913,0.5295555555555556,1.22,0.2796543255927245,0.9854999999999999,-0.002221179569494177,0.7751111111111112,1.84,0.4498994755247034,1.591,-0.004589208544264726,train
mali_3_6.csv,mali,scenario_3,mali_scenario_3,1,54.925777777777775,101.07,40.37102003141646,98.7115,0.4242833271597317,61.574222222222225,95.3,23.846150372555147,90.952,0.2877265506029552,1246.781888888889,2925.49,1239.6936459427282,2857.1524999999997,13.839040786928424,0.5658888888888889,1.16,0.30133744735516504,1.061,-0.0030136230810388093,0.8053333333333333,1.78,0.4631140321147408,1.571,-0.0026765444293534164,train
mali_3_7.csv,mali,scenario_3,mali_scenario_3,1,55.346000000000004,101.61,40.38346782667215,99.4575,0.44516903321397705,61.498888888888885,95.23,22.53954808697468,91.176,0.21086339877351107,1251.1308888888889,3192.05,1244.2408383903423,2736.375,13.562233197514093,0.5461111111111111,1.15,0.3099608327719554,1.13,-0.002945137259744002,0.802,1.81,0.4390776850207105,1.5219999999999998,-0.004384738856648967,train
mali_3_8.csv,mali,scenario_3,mali_scenario_3,1,55.04311111111111,101.78,40.45285186386864,98.98949999999999,0.46080207433016424,62.25277777777778,94.38,23.06172776924729,91.2475,0.2123998024447461,1270.2414444444444,3209.51,1266.0770283181703,2918.367,13.677515331110838,0.5598888888888889,1.24,0.28119525961946695,1.0619999999999998,-0.0021190270403753553,0.7911111111111111,1.93,0.4534770646788688,1.5155,-0.002943737910030047,train
mali_3_9.csv,mali,scenario_3,mali_scenario_3,1,70.41510204081634,99.99,36.530988621673934,99.956,-1.0676081632653063,78.97897959183673,98.43,22.493463702901362,98.276,-0.8034642857142857,3069.767142857143,5321.87,2432.8660638021156,5296.05,-68.31920918367348,0.7024489795918367,2.54,0.5900830824703306,2.3739999999999997,-0.024776530612244895,0.89,1.87,0.3327223567280485,1.6919999999999995,-0.01676836734693878,train
mali_4_1.csv,mali,scenario_4,mali_scenario_4,1,25.705222222222226,64.43,14.531662387621564,57.228,0.11476239865003908,42.83855555555555,74.55,9.433504306890146,66.88499999999999,-0.027602831625303546,30.601999999999997,107.66,19.59790846441975,75.21599999999992,-0.09180557270444911,0.9786666666666667,1.48,0.28212755104062376,1.4009999999999998,-0.0015037247396797954,4.997111111111111,14.93,5.710670328910006,14.6105,0.08982442276824298,val
